timestamp,min,max,avg,mode,number_of_packets
1710389820.0,-36.0,-33.0,-35.49503311258278,-36.0,604.0
1710389880.0,-36.0,-35.0,-35.585,-36.0,600.0
1710389940.0,-36.0,-35.0,-35.55025553662691,-36.0,587.0
1710390000.0,-36.0,-35.0,-35.535,-36.0,600.0
1710390060.0,-36.0,-33.0,-35.45144804088586,-35.0,587.0
1710390120.0,-36.0,-35.0,-35.57921635434412,-36.0,587.0
1710390180.0,-36.0,-34.0,-35.50596252129472,-36.0,587.0
1710390240.0,-36.0,-35.0,-35.51788756388416,-36.0,587.0
1710390300.0,-36.0,-33.0,-35.54757929883139,-36.0,599.0
1710390360.0,-36.0,-35.0,-35.56143344709898,-36.0,586.0
1710390420.0,-36.0,-33.0,-35.50255536626916,-36.0,587.0
1710390480.0,-39.0,-35.0,-35.500851788756385,-35.0,587.0
1710390540.0,-36.0,-35.0,-35.57410562180579,-36.0,587.0
1710390600.0,-36.0,-33.0,-35.50425894378194,-36.0,587.0
1710390660.0,-36.0,-35.0,-35.581911262798634,-36.0,586.0
1710390720.0,-36.0,-35.0,-35.54003407155025,-36.0,587.0
1710390780.0,-36.0,-33.0,-35.52640545144804,-36.0,587.0
1710390840.0,-36.0,-33.0,-35.50332225913621,-36.0,602.0
1710390900.0,-36.0,-33.0,-35.61734693877551,-36.0,588.0
1710390960.0,-36.0,-35.0,-35.54173764906303,-36.0,587.0
1710391020.0,-36.0,-35.0,-35.534923339011925,-36.0,587.0
1710391080.0,-40.0,-33.0,-35.56218057921635,-36.0,587.0
1710391140.0,-36.0,-35.0,-35.58603066439523,-36.0,587.0
1710391200.0,-36.0,-35.0,-35.568994889267465,-36.0,587.0
1710391260.0,-36.0,-35.0,-35.55025553662691,-36.0,587.0
1710391320.0,-36.0,-35.0,-35.55366269165247,-36.0,587.0
1710391380.0,-36.0,-33.0,-35.49166666666667,-35.0,600.0
1710391440.0,-36.0,-35.0,-35.54855195911414,-36.0,587.0
1710391500.0,-36.0,-34.0,-35.522998296422486,-36.0,587.0
1710391560.0,-38.0,-33.0,-35.5366269165247,-36.0,587.0
1710391620.0,-36.0,-35.0,-35.54344122657581,-36.0,587.0
1710391680.0,-36.0,-35.0,-35.523569023569024,-36.0,594.0
1710391740.0,-36.0,-35.0,-35.54514480408859,-36.0,587.0
1710391800.0,-36.0,-35.0,-35.52389078498293,-36.0,586.0
1710391860.0,-36.0,-33.0,-35.52810902896082,-36.0,587.0
1710391920.0,-39.0,-33.0,-35.60136286201022,-36.0,587.0
1710391980.0,-36.0,-33.0,-35.58532423208191,-36.0,586.0
1710392040.0,-36.0,-35.0,-35.55366269165247,-36.0,587.0
1710392100.0,-36.0,-35.0,-35.59965928449744,-36.0,587.0
1710392160.0,-36.0,-32.0,-35.509369676320276,-36.0,587.0
1710392220.0,-36.0,-33.0,-35.4923339011925,-36.0,587.0
1710392280.0,-36.0,-33.0,-35.51618398637138,-36.0,587.0
1710392340.0,-36.0,-33.0,-35.55195911413969,-36.0,587.0
1710392400.0,-36.0,-33.0,-35.509369676320276,-36.0,587.0
1710392460.0,-36.0,-33.0,-35.63666666666666,-36.0,600.0
1710392520.0,-36.0,-35.0,-35.55351170568562,-36.0,598.0
1710392580.0,-36.0,-33.0,-35.57921635434412,-36.0,587.0
1710392640.0,-38.0,-35.0,-35.524701873935264,-36.0,587.0
1710392700.0,-38.0,-33.0,-35.62180579216354,-36.0,587.0
1710392760.0,-36.0,-33.0,-35.54003407155025,-36.0,587.0
1710392820.0,-36.0,-35.0,-35.45996592844975,-35.0,587.0
1710392880.0,-38.0,-35.0,-35.52810902896082,-36.0,587.0
1710392940.0,-36.0,-33.0,-35.604770017035776,-36.0,587.0
1710393000.0,-40.0,-33.0,-35.56729131175469,-36.0,587.0
1710393060.0,-36.0,-33.0,-35.57094017094017,-36.0,585.0
1710393120.0,-36.0,-35.0,-35.60399334442596,-36.0,601.0
1710393180.0,-36.0,-32.0,-35.57921635434412,-36.0,587.0
1710393240.0,-40.0,-33.0,-35.571666666666665,-36.0,600.0
1710393300.0,-36.0,-35.0,-35.63373083475298,-36.0,587.0
1710393360.0,-36.0,-33.0,-35.611111111111114,-36.0,594.0
1710393420.0,-37.0,-33.0,-35.530884808013354,-36.0,599.0
1710393480.0,-38.0,-33.0,-35.56166666666667,-36.0,600.0
1710393540.0,-36.0,-33.0,-35.5580204778157,-36.0,586.0
1710393600.0,-39.0,-33.0,-35.56729131175469,-36.0,587.0
1710393660.0,-40.0,-33.0,-35.53321976149915,-36.0,587.0
1710393720.0,-36.0,-32.0,-35.62270450751252,-36.0,599.0
1710393780.0,-40.0,-34.0,-35.60817717206133,-36.0,587.0
1710393840.0,-39.0,-35.0,-35.580968280467445,-36.0,599.0
1710393900.0,-39.0,-35.0,-35.522998296422486,-36.0,587.0
1710393960.0,-36.0,-35.0,-35.679465776293824,-36.0,599.0
1710394020.0,-36.0,-33.0,-35.582623509369675,-36.0,587.0
1710394080.0,-36.0,-35.0,-35.568333333333335,-36.0,600.0
1710394140.0,-40.0,-33.0,-35.582623509369675,-36.0,587.0
1710394200.0,-38.0,-32.0,-35.638513513513516,-36.0,592.0
1710394260.0,-37.0,-33.0,-35.592844974446336,-36.0,587.0
1710394320.0,-36.0,-33.0,-35.55972696245734,-36.0,586.0
1710394380.0,-40.0,-33.0,-35.56729131175469,-36.0,587.0
1710394440.0,-36.0,-34.0,-35.557069846678026,-36.0,587.0
1710394500.0,-36.0,-33.0,-35.66780238500852,-36.0,587.0
1710394560.0,-36.0,-33.0,-35.606473594548554,-36.0,587.0
1710394620.0,-37.0,-33.0,-35.52981260647359,-36.0,587.0
1710394680.0,-36.0,-35.0,-35.59044368600683,-36.0,586.0
1710394740.0,-39.0,-33.0,-35.674616695059626,-36.0,587.0
1710394800.0,-36.0,-32.0,-35.560477001703575,-36.0,587.0
1710394860.0,-39.0,-33.0,-35.54666666666667,-36.0,600.0
1710394920.0,-36.0,-33.0,-35.56558773424191,-36.0,587.0
1710394980.0,-36.0,-32.0,-35.64565587734242,-36.0,587.0
1710395040.0,-37.0,-33.0,-35.603066439523,-36.0,587.0
1710395100.0,-36.0,-33.0,-35.54924874791319,-36.0,599.0
1710395160.0,-39.0,-32.0,-35.61499148211244,-36.0,587.0
1710395220.0,-37.0,-32.0,-35.54237288135593,-36.0,590.0
1710395280.0,-40.0,-33.0,-35.637288135593224,-36.0,590.0
1710395340.0,-36.0,-33.0,-35.63481228668942,-36.0,586.0
1710395400.0,-39.0,-33.0,-35.642248722316864,-36.0,587.0
1710395460.0,-36.0,-34.0,-35.5809199318569,-36.0,587.0
1710395520.0,-37.0,-33.0,-35.61839863713799,-36.0,587.0
1710395580.0,-40.0,-33.0,-35.61328790459966,-36.0,587.0
1710395640.0,-36.0,-33.0,-35.546848381601365,-36.0,587.0
1710395700.0,-36.0,-33.0,-35.524701873935264,-36.0,587.0
1710395760.0,-36.0,-33.0,-35.53833049403748,-36.0,587.0
1710395820.0,-36.0,-35.0,-35.59795570698467,-36.0,587.0
1710395880.0,-37.0,-33.0,-35.54344122657581,-36.0,587.0
1710395940.0,-40.0,-33.0,-35.55366269165247,-36.0,587.0
1710396000.0,-36.0,-33.0,-35.56388415672913,-36.0,587.0
1710396060.0,-37.0,-32.0,-35.6098807495741,-36.0,587.0
1710396120.0,-38.0,-33.0,-35.554237288135596,-36.0,590.0
1710396180.0,-37.0,-33.0,-35.686541737649065,-36.0,587.0
1710396240.0,-36.0,-33.0,-35.53321976149915,-36.0,587.0
1710396300.0,-40.0,-33.0,-35.6473594548552,-36.0,587.0
1710396360.0,-40.0,-33.0,-35.60817717206133,-36.0,587.0
1710396420.0,-39.0,-33.0,-35.625,-36.0,600.0
1710396480.0,-40.0,-33.0,-35.55,-36.0,600.0
1710396540.0,-40.0,-33.0,-35.6320272572402,-36.0,587.0
1710396600.0,-40.0,-33.0,-35.63884156729131,-36.0,587.0
1710396660.0,-37.0,-33.0,-35.55366269165247,-36.0,587.0
1710396720.0,-36.0,-34.0,-35.54855195911414,-36.0,587.0
1710396780.0,-40.0,-33.0,-35.616695059625215,-36.0,587.0
1710396840.0,-36.0,-33.0,-35.582623509369675,-36.0,587.0
1710396900.0,-40.0,-35.0,-35.5809199318569,-36.0,587.0
1710396960.0,-40.0,-33.0,-35.66780238500852,-36.0,587.0
1710397020.0,-40.0,-32.0,-35.674616695059626,-36.0,587.0
1710397080.0,-40.0,-33.0,-35.77715355805243,-36.0,534.0
1710397140.0,-39.0,-35.0,-35.75128644939966,-36.0,583.0
1710397200.0,-40.0,-32.0,-35.63855421686747,-36.0,581.0
1710397260.0,-37.0,-33.0,-35.488013698630134,-36.0,584.0
1710397320.0,-37.0,-34.0,-35.5623869801085,-36.0,553.0
1710397380.0,-36.0,-32.0,-35.644100580270795,-36.0,517.0
1710397440.0,-36.0,-32.0,-35.60826771653543,-36.0,508.0
1710397500.0,-36.0,-32.0,-35.37972166998012,-35.0,503.0
1710397560.0,-36.0,-33.0,-35.31971153846154,-35.0,416.0
1710397620.0,-40.0,-33.0,-35.37346437346437,-35.0,407.0
1710397680.0,-37.0,-32.0,-35.242489270386265,-35.0,466.0
1710397740.0,-40.0,-33.0,-35.32566371681416,-35.0,565.0
1710397800.0,-36.0,-35.0,-35.51327433628319,-36.0,565.0
1710397860.0,-39.0,-35.0,-35.58041958041958,-36.0,572.0
1710397920.0,-39.0,-33.0,-35.899317406143346,-36.0,586.0
1710397980.0,-38.0,-34.0,-35.95262267343485,-36.0,591.0
1710398040.0,-36.0,-33.0,-35.84327086882453,-36.0,587.0
1710398100.0,-40.0,-33.0,-35.82065217391305,-36.0,552.0
1710398160.0,-40.0,-33.0,-35.73083778966132,-36.0,561.0
1710398220.0,-39.0,-33.0,-35.877162629757784,-36.0,578.0
1710398280.0,-40.0,-33.0,-35.89041095890411,-36.0,584.0
1710398340.0,-39.0,-32.0,-35.71602787456446,-36.0,574.0
1710398400.0,-36.0,-35.0,-35.76223776223776,-36.0,572.0
1710398460.0,-38.0,-35.0,-35.77583187390543,-36.0,571.0
1710398520.0,-40.0,-33.0,-35.82562277580071,-36.0,562.0
1710398580.0,-38.0,-33.0,-35.543103448275865,-36.0,580.0
1710398640.0,-37.0,-33.0,-35.77413793103448,-36.0,580.0
1710398700.0,-36.0,-34.0,-35.84905660377358,-36.0,583.0
1710398760.0,-36.0,-33.0,-35.89065255731922,-36.0,567.0
1710398820.0,-39.0,-32.0,-35.788561525129985,-36.0,577.0
1710398880.0,-38.0,-33.0,-35.90730837789661,-36.0,561.0
1710398940.0,-40.0,-33.0,-35.921875,-36.0,576.0
1710399000.0,-36.0,-33.0,-35.85357142857143,-36.0,560.0
1710399060.0,-40.0,-33.0,-35.80246913580247,-36.0,567.0
1710399120.0,-38.0,-33.0,-35.857394366197184,-36.0,568.0
1710399180.0,-41.0,-33.0,-35.97666666666667,-36.0,600.0
1710399240.0,-40.0,-33.0,-35.91260504201681,-36.0,595.0
1710399300.0,-40.0,-33.0,-35.79145299145299,-36.0,585.0
1710399360.0,-36.0,-32.0,-35.78559176672384,-36.0,583.0
1710399480.0,-36.0,-33.0,-35.872268907563026,-36.0,595.0
1710399540.0,-40.0,-34.0,-35.882852292020374,-36.0,589.0
1710399600.0,-36.0,-33.0,-35.858119658119655,-36.0,585.0
1710399660.0,-40.0,-33.0,-35.65034965034965,-36.0,572.0
1710399720.0,-40.0,-33.0,-35.86545454545455,-36.0,550.0
1710399780.0,-40.0,-33.0,-35.86991869918699,-36.0,492.0
1710399840.0,-37.0,-33.0,-35.898523985239855,-36.0,542.0
1710399900.0,-40.0,-33.0,-35.67485822306238,-36.0,529.0
1710399960.0,-36.0,-33.0,-35.796064400715565,-36.0,559.0
1710400020.0,-37.0,-34.0,-35.778546712802765,-36.0,578.0
1710400080.0,-36.0,-33.0,-35.78195488721804,-36.0,532.0
1710400140.0,-39.0,-33.0,-35.611111111111114,-36.0,540.0
1710400200.0,-39.0,-33.0,-35.57245080500894,-36.0,559.0
1710400260.0,-39.0,-33.0,-35.73106060606061,-36.0,528.0
1710400320.0,-40.0,-33.0,-35.831215970961885,-36.0,551.0
1710400380.0,-38.0,-32.0,-35.539568345323744,-36.0,417.0
1710400440.0,-40.0,-32.0,-35.32943143812709,-35.0,598.0
1710400500.0,-40.0,-32.0,-35.83676975945017,-36.0,582.0
1710400560.0,-40.0,-33.0,-35.79932546374368,-36.0,593.0
1710400620.0,-40.0,-33.0,-35.898799313893655,-36.0,583.0
1710400680.0,-40.0,-33.0,-35.64906303236797,-36.0,587.0
1710400740.0,-40.0,-33.0,-35.76883561643836,-36.0,584.0
1710400800.0,-40.0,-33.0,-35.8218487394958,-36.0,595.0
1710400860.0,-40.0,-33.0,-35.79182156133829,-36.0,538.0
1710400920.0,-40.0,-33.0,-35.73951048951049,-36.0,572.0
1710400980.0,-40.0,-33.0,-35.87830687830688,-36.0,567.0
1710401040.0,-37.0,-33.0,-35.85324232081911,-36.0,586.0
1710401100.0,-40.0,-33.0,-35.8141592920354,-36.0,565.0
1710401160.0,-36.0,-33.0,-35.46119733924612,-35.0,451.0
1710401220.0,-40.0,-33.0,-35.82616822429907,-36.0,535.0
1710401280.0,-40.0,-33.0,-35.91608391608391,-36.0,572.0
1710401340.0,-41.0,-33.0,-35.9272030651341,-36.0,522.0
1710401400.0,-39.0,-33.0,-35.78664192949907,-36.0,539.0
1710401460.0,-37.0,-35.0,-35.75186567164179,-36.0,536.0
1710401520.0,-36.0,-33.0,-35.64950495049505,-36.0,505.0
1710401580.0,-41.0,-33.0,-35.52652259332024,-36.0,509.0
1710401640.0,-36.0,-33.0,-35.70471014492754,-36.0,552.0
1710401700.0,-37.0,-33.0,-35.57380073800738,-36.0,542.0
1710401760.0,-41.0,-33.0,-35.6178107606679,-36.0,539.0
1710401820.0,-36.0,-33.0,-35.51450676982592,-36.0,517.0
1710401880.0,-36.0,-33.0,-35.724689165186504,-36.0,563.0
1710401940.0,-38.0,-33.0,-35.77861163227017,-36.0,533.0
1710402000.0,-40.0,-32.0,-35.62404580152672,-36.0,524.0
1710402060.0,-36.0,-33.0,-35.69274809160305,-36.0,524.0
1710402120.0,-36.0,-33.0,-35.40412979351032,-35.0,339.0
1710402180.0,-37.0,-33.0,-35.25,-35.0,544.0
1710402240.0,-40.0,-33.0,-35.37777777777778,-35.0,495.0
1710402300.0,-40.0,-33.0,-35.33152173913044,-35.0,368.0
1710402360.0,-40.0,-33.0,-35.52665245202559,-36.0,469.0
1710402420.0,-36.0,-33.0,-35.55334987593052,-36.0,403.0
1710402480.0,-41.0,-33.0,-35.65714285714286,-36.0,455.0
1710402540.0,-41.0,-33.0,-35.662213740458014,-36.0,524.0
1710402600.0,-41.0,-33.0,-35.636893203883496,-36.0,515.0
1710402660.0,-38.0,-33.0,-35.59730250481696,-36.0,519.0
1710402720.0,-39.0,-33.0,-35.499118165784836,-36.0,567.0
1710402780.0,-37.0,-33.0,-35.59057971014493,-36.0,552.0
1710402840.0,-38.0,-33.0,-35.80487804878049,-36.0,574.0
1710402900.0,-41.0,-33.0,-35.85379061371841,-36.0,554.0
1710402960.0,-36.0,-33.0,-35.81923076923077,-36.0,520.0
1710403020.0,-36.0,-31.0,-34.39032258064516,-36.0,310.0
1710403080.0,-32.0,-28.0,-31.207207207207208,-31.0,555.0
1710403140.0,-33.0,-30.0,-31.528225806451612,-32.0,496.0
1710403200.0,-35.0,-29.0,-31.45964912280702,-31.0,570.0
1710403260.0,-36.0,-30.0,-31.715579710144926,-32.0,552.0
1710403320.0,-32.0,-29.0,-31.628731343283583,-32.0,536.0
1710403380.0,-36.0,-28.0,-31.826758147512866,-32.0,583.0
1710403440.0,-32.0,-29.0,-31.867012089810018,-32.0,579.0
1710403500.0,-35.0,-29.0,-31.764084507042252,-32.0,568.0
1710403560.0,-32.0,-29.0,-31.81362007168459,-32.0,558.0
1710403620.0,-33.0,-29.0,-31.733576642335766,-32.0,548.0
1710403680.0,-35.0,-29.0,-31.83139534883721,-32.0,516.0
1710403740.0,-34.0,-29.0,-31.781308411214955,-32.0,535.0
1710403800.0,-32.0,-29.0,-31.779896013864818,-32.0,577.0
1710403860.0,-32.0,-29.0,-31.821612349914236,-32.0,583.0
1710403920.0,-32.0,-29.0,-31.815068493150687,-32.0,584.0
1710403980.0,-33.0,-29.0,-31.797202797202797,-32.0,572.0
1710404040.0,-33.0,-29.0,-31.688468158347675,-32.0,581.0
1710404100.0,-36.0,-28.0,-31.776041666666668,-32.0,576.0
1710404160.0,-34.0,-28.0,-31.76672384219554,-32.0,583.0
1710404220.0,-35.0,-28.0,-31.719022687609076,-32.0,573.0
1710404280.0,-32.0,-28.0,-31.655935613682093,-32.0,497.0
1710404340.0,-36.0,-28.0,-31.785340314136125,-32.0,573.0
1710404400.0,-34.0,-29.0,-31.69244935543278,-32.0,543.0
1710404460.0,-34.0,-28.0,-31.615384615384617,-32.0,520.0
1710404520.0,-35.0,-28.0,-31.529411764705884,-32.0,544.0
1710404580.0,-35.0,-28.0,-31.664246823956443,-32.0,551.0
1710404640.0,-37.0,-28.0,-31.82249560632689,-32.0,569.0
1710404700.0,-36.0,-28.0,-31.818342151675484,-32.0,567.0
1710404760.0,-36.0,-29.0,-31.74736842105263,-32.0,570.0
1710404820.0,-35.0,-29.0,-31.67013888888889,-32.0,576.0
1710404880.0,-34.0,-29.0,-31.8270944741533,-32.0,561.0
1710404940.0,-36.0,-29.0,-31.856164383561644,-32.0,584.0
1710405000.0,-37.0,-29.0,-31.78253424657534,-32.0,584.0
1710405060.0,-36.0,-28.0,-31.684391080617495,-32.0,583.0
1710405120.0,-32.0,-29.0,-31.733676975945016,-32.0,582.0
1710405180.0,-36.0,-28.0,-31.819148936170212,-32.0,564.0
1710405240.0,-36.0,-29.0,-31.752595155709344,-32.0,578.0
1710405300.0,-36.0,-29.0,-31.720670391061454,-32.0,537.0
1710405360.0,-35.0,-28.0,-31.78870673952641,-32.0,549.0
1710405420.0,-35.0,-29.0,-31.79202772963605,-32.0,577.0
1710405480.0,-32.0,-29.0,-31.806509945750452,-32.0,553.0
1710405540.0,-36.0,-28.0,-31.727748691099478,-32.0,573.0
1710405600.0,-36.0,-28.0,-31.68041237113402,-32.0,582.0
1710405660.0,-36.0,-28.0,-31.70769230769231,-32.0,585.0
1710405720.0,-32.0,-28.0,-31.67534722222222,-32.0,576.0
1710405780.0,-33.0,-28.0,-31.731369150779894,-32.0,577.0
1710405840.0,-36.0,-28.0,-31.66485507246377,-32.0,552.0
1710405900.0,-36.0,-28.0,-31.73458904109589,-32.0,584.0
1710405960.0,-36.0,-29.0,-31.8158379373849,-32.0,543.0
1710406020.0,-36.0,-28.0,-31.84182776801406,-32.0,569.0
1710406080.0,-34.0,-29.0,-31.754352030947775,-32.0,517.0
1710406140.0,-32.0,-29.0,-31.762264150943395,-32.0,530.0
1710406200.0,-34.0,-29.0,-31.577689243027887,-32.0,502.0
1710406260.0,-36.0,-29.0,-31.662650602409638,-32.0,498.0
1710406320.0,-32.0,-28.0,-31.449897750511248,-31.0,489.0
1710406380.0,-36.0,-29.0,-31.656370656370655,-32.0,518.0
1710406440.0,-36.0,-29.0,-31.79891304347826,-32.0,552.0
1710406500.0,-33.0,-29.0,-31.75234521575985,-32.0,533.0
1710406560.0,-36.0,-28.0,-31.400954653937948,-31.0,419.0
1710406620.0,-32.0,-28.0,-31.25201612903226,-31.0,496.0
1710406680.0,-32.0,-29.0,-31.846975088967973,-32.0,562.0
1710406740.0,-33.0,-29.0,-31.85977859778598,-32.0,542.0
1710406800.0,-35.0,-28.0,-31.84832451499118,-32.0,567.0
1710406860.0,-33.0,-28.0,-31.533730158730158,-32.0,504.0
1710406920.0,-32.0,-29.0,-31.736538461538462,-32.0,520.0
1710406980.0,-32.0,-29.0,-31.464980544747082,-32.0,514.0
1710407040.0,-34.0,-29.0,-31.740213523131672,-32.0,562.0
1710407100.0,-34.0,-29.0,-31.714285714285715,-32.0,560.0
1710407160.0,-34.0,-28.0,-31.21875,-31.0,544.0
1710407220.0,-35.0,-29.0,-31.6815834767642,-32.0,581.0
1710407280.0,-36.0,-28.0,-31.706642066420663,-32.0,542.0
1710407340.0,-32.0,-28.0,-31.7078853046595,-32.0,558.0
1710407400.0,-32.0,-29.0,-31.566308243727597,-32.0,558.0
1710407460.0,-33.0,-29.0,-31.59622641509434,-32.0,530.0
1710407520.0,-32.0,-28.0,-31.60996563573883,-32.0,582.0
1710407580.0,-33.0,-28.0,-31.435008665511265,-31.0,577.0
1710407640.0,-35.0,-28.0,-31.422661870503596,-31.0,556.0
1710407700.0,-35.0,-28.0,-31.480072463768117,-32.0,552.0
1710407760.0,-33.0,-30.0,-31.582167832167833,-32.0,572.0
1710407820.0,-34.0,-28.0,-31.394148020654043,-31.0,581.0
1710407880.0,-34.0,-28.0,-31.436426116838486,-31.0,582.0
1710408000.0,-33.0,-28.0,-31.45659722222222,-31.0,576.0
1710408060.0,-32.0,-28.0,-31.56283185840708,-32.0,565.0
1710408120.0,-32.0,-28.0,-31.658536585365855,-32.0,574.0
1710408180.0,-36.0,-28.0,-31.671179883945843,-32.0,517.0
1710408240.0,-33.0,-28.0,-31.497797356828194,-32.0,454.0
1710408300.0,-35.0,-28.0,-31.286956521739132,-31.0,345.0
1710408360.0,-35.0,-28.0,-31.05128205128205,-31.0,312.0
1710408420.0,-32.0,-28.0,-30.99076923076923,-31.0,325.0
1710408480.0,-32.0,-28.0,-30.92150170648464,-31.0,293.0
1710408540.0,-32.0,-28.0,-31.006920415224915,-31.0,289.0
1710408600.0,-33.0,-28.0,-31.329268292682926,-31.0,492.0
1710408660.0,-33.0,-28.0,-31.382716049382715,-31.0,567.0
1710408720.0,-32.0,-28.0,-31.193840579710145,-31.0,552.0
1710408780.0,-35.0,-28.0,-31.179715302491104,-31.0,562.0
1710408840.0,-33.0,-29.0,-31.557377049180328,-32.0,549.0
1710408900.0,-32.0,-29.0,-31.600739371534196,-32.0,541.0
1710408960.0,-32.0,-29.0,-31.40392156862745,-31.0,510.0
1710409020.0,-32.0,-27.0,-31.7573385518591,-32.0,511.0
1710409080.0,-32.0,-28.0,-31.710714285714285,-32.0,560.0
1710409140.0,-34.0,-29.0,-31.834879406307977,-32.0,539.0
1710409200.0,-32.0,-28.0,-31.749063670411985,-32.0,534.0
1710409260.0,-33.0,-28.0,-31.702602230483272,-32.0,538.0
1710409320.0,-33.0,-29.0,-31.871323529411764,-32.0,544.0
1710409380.0,-35.0,-29.0,-31.82364729458918,-32.0,499.0
1710409440.0,-34.0,-29.0,-31.85333333333333,-32.0,525.0
1710409500.0,-32.0,-29.0,-31.611353711790393,-32.0,458.0
1710409560.0,-35.0,-29.0,-31.719148936170214,-32.0,470.0
1710409620.0,-32.0,-28.0,-31.353075170842825,-31.0,439.0
1710409680.0,-32.0,-28.0,-31.871153846153845,-32.0,520.0
1710409740.0,-35.0,-30.0,-31.84644913627639,-32.0,521.0
1710409800.0,-36.0,-29.0,-31.8207381370826,-32.0,569.0
1710409860.0,-32.0,-29.0,-31.793621013133208,-32.0,533.0
1710409920.0,-32.0,-29.0,-31.411889596602972,-31.0,471.0
1710409980.0,-35.0,-29.0,-31.706477732793523,-32.0,494.0
1710410040.0,-36.0,-29.0,-31.74732334047109,-32.0,467.0
1710410100.0,-33.0,-30.0,-31.869333333333334,-32.0,375.0
1710410160.0,-32.0,-31.0,-31.833684210526314,-32.0,475.0
1710410220.0,-32.0,-29.0,-31.769673704414586,-32.0,521.0
1710410280.0,-32.0,-28.0,-31.579524680073128,-32.0,547.0
1710410340.0,-33.0,-28.0,-31.65330661322645,-32.0,499.0
1710410400.0,-34.0,-29.0,-31.722477064220183,-32.0,436.0
1710410460.0,-35.0,-29.0,-31.64765784114053,-32.0,491.0
1710410520.0,-36.0,-29.0,-31.601659751037346,-32.0,482.0
1710410580.0,-35.0,-29.0,-31.633136094674555,-32.0,507.0
1710410640.0,-33.0,-28.0,-31.696691176470587,-32.0,544.0
1710410700.0,-32.0,-29.0,-31.753199268738573,-32.0,547.0
1710410760.0,-32.0,-29.0,-31.736526946107784,-32.0,501.0
1710410820.0,-32.0,-29.0,-31.70736434108527,-32.0,516.0
1710410880.0,-36.0,-29.0,-31.78937007874016,-32.0,508.0
1710410940.0,-35.0,-30.0,-31.695402298850574,-32.0,522.0
1710411000.0,-36.0,-28.0,-31.853889943074005,-32.0,527.0
1710411060.0,-34.0,-29.0,-31.778640776699028,-32.0,515.0
1710411120.0,-36.0,-28.0,-31.781544256120526,-32.0,531.0
1710411180.0,-33.0,-29.0,-31.793418647166362,-32.0,547.0
1710411240.0,-32.0,-29.0,-31.80539499036609,-32.0,519.0
1710411300.0,-32.0,-29.0,-31.697588126159555,-32.0,539.0
1710411360.0,-32.0,-29.0,-31.667961165048542,-32.0,515.0
1710411420.0,-37.0,-29.0,-31.780876494023904,-32.0,502.0
1710411480.0,-34.0,-29.0,-31.798283261802574,-32.0,466.0
1710411540.0,-32.0,-29.0,-31.839285714285715,-32.0,448.0
1710411600.0,-35.0,-29.0,-31.8779443254818,-32.0,467.0
1710411660.0,-35.0,-29.0,-31.723849372384937,-32.0,478.0
1710411720.0,-33.0,-29.0,-31.73922902494331,-32.0,441.0
1710411780.0,-36.0,-28.0,-31.691415313225058,-32.0,431.0
1710411840.0,-34.0,-28.0,-31.516746411483254,-32.0,418.0
1710411900.0,-35.0,-29.0,-31.66867469879518,-32.0,498.0
1710411960.0,-36.0,-28.0,-31.694183864915573,-32.0,533.0
1710412020.0,-35.0,-29.0,-31.704061895551256,-32.0,517.0
1710412080.0,-35.0,-28.0,-31.602434077079106,-32.0,493.0
1710412140.0,-32.0,-30.0,-31.70020964360587,-32.0,477.0
1710412200.0,-35.0,-29.0,-31.704453441295545,-32.0,494.0
1710412260.0,-32.0,-29.0,-31.730853391684903,-32.0,457.0
1710412320.0,-32.0,-29.0,-31.70815450643777,-32.0,466.0
1710412380.0,-32.0,-28.0,-31.74418604651163,-32.0,516.0
1710412440.0,-32.0,-29.0,-31.711433756805807,-32.0,551.0
1710412500.0,-34.0,-28.0,-31.742632612966602,-32.0,509.0
1710412560.0,-32.0,-30.0,-31.723107569721115,-32.0,502.0
1710412620.0,-32.0,-31.0,-31.622222222222224,-32.0,495.0
1710412680.0,-35.0,-29.0,-31.79143389199255,-32.0,537.0
1710412740.0,-35.0,-29.0,-31.717622080679405,-32.0,471.0
1710412800.0,-35.0,-29.0,-31.680608365019012,-32.0,526.0
1710412860.0,-35.0,-28.0,-31.50530035335689,-32.0,566.0
1710412920.0,-32.0,-29.0,-31.593625498007967,-32.0,502.0
1710412980.0,-32.0,-29.0,-31.4831223628692,-32.0,474.0
1710413040.0,-34.0,-28.0,-31.680584551148225,-32.0,479.0
1710413100.0,-32.0,-28.0,-31.675105485232066,-32.0,474.0
1710413160.0,-32.0,-30.0,-31.549212598425196,-32.0,508.0
1710413220.0,-32.0,-29.0,-31.715127701375245,-32.0,509.0
