timestamp,min,max,avg,mode,number_of_packets
1710598680.0,-55.0,-47.0,-49.976068376068376,-50.0,585.0
1710598740.0,-55.0,-47.0,-49.947189097103916,-50.0,587.0
1710598800.0,-55.0,-47.0,-49.933673469387756,-50.0,588.0
1710598860.0,-55.0,-47.0,-49.947454844006565,-50.0,609.0
1710598920.0,-55.0,-47.0,-49.98466780238501,-50.0,587.0
1710598980.0,-55.0,-48.0,-49.95392491467577,-50.0,586.0
1710599040.0,-54.0,-47.0,-49.90371621621622,-50.0,592.0
1710599100.0,-54.0,-47.0,-49.948892674616694,-50.0,587.0
1710599160.0,-54.0,-47.0,-49.948805460750854,-50.0,586.0
1710599220.0,-55.0,-47.0,-49.994923857868024,-50.0,591.0
1710599280.0,-54.0,-47.0,-49.93015332197615,-50.0,587.0
1710599340.0,-54.0,-47.0,-49.969335604770016,-50.0,587.0
1710599400.0,-54.0,-47.0,-49.882246376811594,-50.0,552.0
1710599460.0,-51.0,-47.0,-49.9661921708185,-50.0,562.0
1710599520.0,-55.0,-48.0,-49.97444633730835,-50.0,587.0
1710599580.0,-55.0,-47.0,-49.86824324324324,-50.0,592.0
1710599640.0,-54.0,-47.0,-49.943005181347154,-50.0,579.0
1710599700.0,-51.0,-47.0,-49.868376068376065,-50.0,585.0
1710599760.0,-55.0,-47.0,-49.95733788395904,-50.0,586.0
1710599820.0,-55.0,-48.0,-49.97255574614065,-50.0,583.0
1710599880.0,-55.0,-47.0,-49.869269949066215,-50.0,589.0
1710599940.0,-53.0,-48.0,-49.97278911564626,-50.0,588.0
1710600000.0,-51.0,-48.0,-49.95392491467577,-50.0,586.0
1710600060.0,-51.0,-48.0,-49.981260647359456,-50.0,587.0
1710600120.0,-54.0,-47.0,-49.9492385786802,-50.0,591.0
1710600180.0,-55.0,-47.0,-49.95341098169717,-50.0,601.0
1710600240.0,-51.0,-48.0,-49.973333333333336,-50.0,600.0
1710600300.0,-54.0,-48.0,-49.98634812286689,-50.0,586.0
1710600360.0,-54.0,-47.0,-49.9263698630137,-50.0,584.0
1710600420.0,-53.0,-48.0,-49.96592844974446,-50.0,587.0
1710600480.0,-54.0,-47.0,-49.9557069846678,-50.0,587.0
1710600540.0,-55.0,-48.0,-49.99829642248722,-50.0,587.0
1710600600.0,-52.0,-48.0,-49.98831385642738,-50.0,599.0
1710600660.0,-51.0,-48.0,-50.0,-50.0,587.0
1710600720.0,-52.0,-47.0,-49.96923076923077,-50.0,585.0
1710600780.0,-55.0,-47.0,-49.95741056218058,-50.0,587.0
1710600840.0,-55.0,-47.0,-49.92504258943782,-50.0,587.0
1710600900.0,-51.0,-47.0,-49.96252129471891,-50.0,587.0
1710600960.0,-55.0,-47.0,-49.948892674616694,-50.0,587.0
1710601020.0,-52.0,-47.0,-49.969849246231156,-50.0,597.0
1710601080.0,-54.0,-48.0,-49.945485519591145,-50.0,587.0
1710601140.0,-51.0,-48.0,-49.98458904109589,-50.0,584.0
1710601200.0,-52.0,-48.0,-49.974489795918366,-50.0,588.0
1710601260.0,-55.0,-47.0,-49.99659863945578,-50.0,588.0
1710601320.0,-55.0,-47.0,-49.98807495741056,-50.0,587.0
1710601380.0,-54.0,-48.0,-49.99313893653516,-50.0,583.0
1710601440.0,-55.0,-47.0,-49.97790055248619,-50.0,543.0
1710601500.0,-52.0,-47.0,-49.96422487223169,-50.0,587.0
1710601560.0,-51.0,-48.0,-50.00511073253833,-50.0,587.0
1710601620.0,-54.0,-48.0,-49.97246127366609,-50.0,581.0
1710601680.0,-52.0,-48.0,-49.95897435897436,-50.0,585.0
1710601740.0,-54.0,-47.0,-49.94329896907217,-50.0,582.0
1710601800.0,-55.0,-47.0,-49.97292724196277,-50.0,591.0
1710601860.0,-54.0,-47.0,-49.93825042881647,-50.0,583.0
1710601920.0,-55.0,-47.0,-49.98293515358362,-50.0,586.0
1710601980.0,-55.0,-47.0,-49.95059625212947,-50.0,587.0
1710602040.0,-54.0,-48.0,-50.0,-50.0,600.0
1710602100.0,-54.0,-48.0,-49.95741056218058,-50.0,587.0
1710602160.0,-53.0,-48.0,-49.97274275979557,-50.0,587.0
1710602220.0,-55.0,-47.0,-49.97,-50.0,600.0
1710602280.0,-55.0,-47.0,-49.95068027210884,-50.0,588.0
1710602340.0,-51.0,-48.0,-49.98293515358362,-50.0,586.0
1710602400.0,-51.0,-47.0,-49.93969849246231,-50.0,597.0
1710602460.0,-55.0,-48.0,-50.023931623931624,-50.0,585.0
1710602520.0,-54.0,-47.0,-49.95150501672241,-50.0,598.0
1710602580.0,-52.0,-48.0,-49.9778534923339,-50.0,587.0
1710602640.0,-55.0,-47.0,-49.94708994708995,-50.0,567.0
1710602700.0,-54.0,-48.0,-49.96173913043478,-50.0,575.0
1710602760.0,-54.0,-47.0,-49.99149659863946,-50.0,588.0
1710602820.0,-55.0,-47.0,-50.01706484641638,-50.0,586.0
1710602880.0,-54.0,-48.0,-49.97444633730835,-50.0,587.0
1710602940.0,-54.0,-47.0,-49.89778534923339,-50.0,587.0
1710603000.0,-51.0,-48.0,-49.983333333333334,-50.0,600.0
1710603060.0,-51.0,-48.0,-49.98977853492334,-50.0,587.0
1710603120.0,-51.0,-47.0,-49.93174061433447,-50.0,586.0
1710603180.0,-55.0,-48.0,-49.96041308089501,-50.0,581.0
1710603240.0,-53.0,-47.0,-49.94709897610922,-50.0,586.0
1710603300.0,-54.0,-47.0,-49.96923076923077,-50.0,585.0
1710603360.0,-55.0,-47.0,-49.96258503401361,-50.0,588.0
1710603420.0,-55.0,-48.0,-49.974402730375424,-50.0,586.0
1710603480.0,-54.0,-47.0,-49.98466780238501,-50.0,587.0
1710603540.0,-54.0,-48.0,-49.98487394957983,-50.0,595.0
1710603600.0,-55.0,-47.0,-49.94006849315068,-50.0,584.0
1710603660.0,-54.0,-48.0,-49.97098976109215,-50.0,586.0
1710603720.0,-55.0,-47.0,-49.985347985347985,-50.0,546.0
1710603780.0,-54.0,-48.0,-50.01546391752577,-50.0,582.0
1710603840.0,-55.0,-47.0,-49.95741056218058,-50.0,587.0
1710603900.0,-55.0,-47.0,-49.98466780238501,-50.0,587.0
1710603960.0,-55.0,-47.0,-49.9778534923339,-50.0,587.0
1710604020.0,-55.0,-47.0,-49.86643835616438,-50.0,584.0
1710604080.0,-53.0,-48.0,-49.9812925170068,-50.0,588.0
1710604140.0,-55.0,-47.0,-49.98466780238501,-50.0,587.0
1710604200.0,-52.0,-48.0,-49.86689419795222,-50.0,586.0
1710604260.0,-55.0,-48.0,-49.98977853492334,-50.0,587.0
1710604320.0,-55.0,-48.0,-49.97807757166948,-50.0,593.0
1710604380.0,-54.0,-47.0,-49.899488926746166,-50.0,587.0
1710604440.0,-55.0,-47.0,-49.97614991482112,-50.0,587.0
1710604500.0,-51.0,-48.0,-49.95059625212947,-50.0,587.0
1710604560.0,-53.0,-48.0,-49.972696245733786,-50.0,586.0
1710604620.0,-53.0,-47.0,-49.95945945945946,-50.0,592.0
1710604680.0,-54.0,-48.0,-49.901192504258944,-50.0,587.0
1710604740.0,-55.0,-48.0,-49.94207836456559,-50.0,587.0
1710604800.0,-54.0,-47.0,-49.885572139303484,-50.0,603.0
1710604860.0,-51.0,-48.0,-49.98637137989778,-50.0,587.0
1710604920.0,-55.0,-48.0,-50.02368866328257,-50.0,591.0
1710604980.0,-53.0,-47.0,-49.82993197278912,-50.0,588.0
1710605040.0,-55.0,-47.0,-49.98977853492334,-50.0,587.0
1710605100.0,-51.0,-48.0,-49.93887945670628,-50.0,589.0
1710605160.0,-55.0,-47.0,-49.964527027027025,-50.0,592.0
1710605220.0,-55.0,-47.0,-49.97614991482112,-50.0,587.0
1710605280.0,-55.0,-48.0,-49.945485519591145,-50.0,587.0
1710605340.0,-55.0,-48.0,-50.006814310051105,-50.0,587.0
1710605400.0,-51.0,-48.0,-49.97431506849315,-50.0,584.0
1710605460.0,-54.0,-48.0,-49.971666666666664,-50.0,600.0
1710605520.0,-54.0,-48.0,-50.00851788756388,-50.0,587.0
1710605580.0,-52.0,-47.0,-49.942953020134226,-50.0,596.0
1710605640.0,-51.0,-47.0,-49.9557069846678,-50.0,587.0
1710605700.0,-55.0,-47.0,-49.967576791808874,-50.0,586.0
1710605760.0,-51.0,-47.0,-49.91638225255973,-50.0,586.0
1710605820.0,-55.0,-48.0,-49.967576791808874,-50.0,586.0
1710605880.0,-51.0,-48.0,-49.95400340715503,-50.0,587.0
1710605940.0,-54.0,-48.0,-49.99829642248722,-50.0,587.0
1710606000.0,-55.0,-48.0,-49.9878892733564,-50.0,578.0
1710606060.0,-54.0,-47.0,-49.877310924369745,-50.0,595.0
1710606120.0,-54.0,-48.0,-49.995073891625616,-50.0,609.0
1710606180.0,-55.0,-47.0,-49.897084048027445,-50.0,583.0
1710606240.0,-54.0,-47.0,-49.90502793296089,-50.0,537.0
1710606300.0,-55.0,-48.0,-49.960199004975124,-50.0,603.0
1710606360.0,-55.0,-47.0,-49.88339222614841,-50.0,566.0
1710606420.0,-53.0,-48.0,-49.957264957264954,-50.0,585.0
1710606480.0,-51.0,-48.0,-49.989915966386555,-50.0,595.0
1710606540.0,-54.0,-48.0,-50.00347222222222,-50.0,576.0
1710606600.0,-51.0,-48.0,-49.993185689948895,-50.0,587.0
1710606660.0,-55.0,-47.0,-49.943396226415096,-50.0,583.0
1710606720.0,-54.0,-48.0,-50.003407155025556,-50.0,587.0
1710606780.0,-55.0,-47.0,-49.97610921501707,-50.0,586.0
1710606840.0,-55.0,-47.0,-49.904761904761905,-50.0,588.0
1710606900.0,-55.0,-48.0,-49.93515358361775,-50.0,586.0
1710606960.0,-55.0,-47.0,-49.89230769230769,-50.0,585.0
1710607020.0,-55.0,-47.0,-49.967576791808874,-50.0,586.0
1710607080.0,-55.0,-47.0,-49.96763202725724,-50.0,587.0
1710607140.0,-54.0,-47.0,-49.93132328308208,-50.0,597.0
1710607200.0,-51.0,-47.0,-49.955555555555556,-50.0,585.0
1710607260.0,-54.0,-48.0,-49.87943262411348,-50.0,564.0
1710607320.0,-55.0,-47.0,-49.992660550458716,-50.0,545.0
1710607380.0,-54.0,-48.0,-49.96689895470383,-50.0,574.0
1710607440.0,-51.0,-48.0,-49.884892086330936,-50.0,556.0
1710607500.0,-55.0,-47.0,-49.96521739130435,-50.0,575.0
1710607560.0,-55.0,-48.0,-49.98573975044563,-50.0,561.0
1710607620.0,-51.0,-48.0,-49.95085066162571,-50.0,529.0
1710607680.0,-54.0,-48.0,-49.99651567944251,-50.0,574.0
1710607800.0,-55.0,-47.0,-49.95340501792115,-50.0,558.0
1710607860.0,-53.0,-48.0,-49.97976391231029,-50.0,593.0
1710607920.0,-51.0,-48.0,-49.96864111498258,-50.0,574.0
1710607980.0,-54.0,-48.0,-49.92307692307692,-50.0,585.0
1710608040.0,-54.0,-47.0,-49.94368600682594,-50.0,586.0
1710608100.0,-55.0,-47.0,-49.90277777777778,-50.0,576.0
1710608160.0,-51.0,-48.0,-49.96245733788396,-50.0,586.0
1710608220.0,-51.0,-47.0,-49.94387755102041,-50.0,588.0
1710608280.0,-55.0,-47.0,-49.901192504258944,-50.0,587.0
1710608340.0,-55.0,-48.0,-50.003412969283275,-50.0,586.0
1710608400.0,-54.0,-47.0,-49.95971978984238,-50.0,571.0
1710608460.0,-55.0,-47.0,-49.921097770154375,-50.0,583.0
1710608520.0,-55.0,-47.0,-49.94897959183673,-50.0,588.0
1710608580.0,-53.0,-47.0,-49.91482112436116,-50.0,587.0
1710608640.0,-55.0,-48.0,-49.99322033898305,-50.0,590.0
1710608700.0,-55.0,-47.0,-49.936967632027255,-50.0,587.0
1710608760.0,-55.0,-48.0,-49.93333333333333,-50.0,585.0
1710608820.0,-54.0,-47.0,-49.974402730375424,-50.0,586.0
1710608880.0,-53.0,-47.0,-49.937716262975776,-50.0,578.0
1710608940.0,-55.0,-48.0,-50.006814310051105,-50.0,587.0
1710609000.0,-55.0,-48.0,-50.0,-50.0,593.0
1710609060.0,-53.0,-48.0,-49.96239316239316,-50.0,585.0
1710609120.0,-55.0,-48.0,-50.03716216216216,-50.0,592.0
1710609180.0,-55.0,-48.0,-49.96410256410256,-50.0,585.0
1710609240.0,-55.0,-48.0,-50.0,-50.0,587.0
1710609300.0,-53.0,-47.0,-49.98132427843803,-50.0,589.0
1710609360.0,-55.0,-48.0,-49.9421768707483,-50.0,588.0
1710609420.0,-55.0,-48.0,-49.97457627118644,-50.0,590.0
1710609480.0,-53.0,-47.0,-49.91652470187393,-50.0,587.0
1710609540.0,-51.0,-48.0,-49.986324786324786,-50.0,585.0
1710609600.0,-55.0,-48.0,-50.00170357751278,-50.0,587.0
1710609660.0,-53.0,-48.0,-49.94207836456559,-50.0,587.0
1710609720.0,-53.0,-48.0,-49.99148211243612,-50.0,587.0
1710609780.0,-54.0,-48.0,-49.996592844974444,-50.0,587.0
1710609840.0,-53.0,-48.0,-49.923857868020306,-50.0,591.0
1710609900.0,-55.0,-48.0,-49.972696245733786,-50.0,586.0
1710609960.0,-55.0,-48.0,-49.916955017301035,-50.0,578.0
1710610020.0,-55.0,-47.0,-49.996610169491525,-50.0,590.0
1710610080.0,-55.0,-48.0,-49.98466780238501,-50.0,587.0
1710610140.0,-55.0,-48.0,-49.981260647359456,-50.0,587.0
1710610200.0,-52.0,-48.0,-49.993185689948895,-50.0,587.0
1710610260.0,-54.0,-47.0,-49.93867120954003,-50.0,587.0
1710610320.0,-51.0,-48.0,-49.976190476190474,-50.0,588.0
1710610380.0,-51.0,-48.0,-50.00170357751278,-50.0,587.0
1710610440.0,-52.0,-48.0,-49.956882255389715,-50.0,603.0
1710610500.0,-51.0,-48.0,-49.97610921501707,-50.0,586.0
1710610560.0,-55.0,-47.0,-49.945017182130584,-50.0,582.0
1710610620.0,-53.0,-47.0,-49.96994991652755,-50.0,599.0
1710610680.0,-52.0,-48.0,-50.00851788756388,-50.0,587.0
1710610740.0,-54.0,-48.0,-49.945485519591145,-50.0,587.0
1710610800.0,-54.0,-47.0,-49.9641638225256,-50.0,586.0
1710610860.0,-51.0,-48.0,-49.98466780238501,-50.0,587.0
1710610920.0,-52.0,-48.0,-49.94037478705281,-50.0,587.0
1710610980.0,-55.0,-48.0,-49.99148211243612,-50.0,587.0
1710611040.0,-54.0,-48.0,-49.90800681431005,-50.0,587.0
1710611100.0,-55.0,-47.0,-49.98122866894198,-50.0,586.0
1710611160.0,-55.0,-48.0,-49.96121416526138,-50.0,593.0
1710611220.0,-55.0,-47.0,-49.93039049235993,-50.0,589.0
1710611280.0,-55.0,-48.0,-50.00509337860781,-50.0,589.0
1710611340.0,-54.0,-48.0,-49.948805460750854,-50.0,586.0
1710611400.0,-55.0,-48.0,-49.974402730375424,-50.0,586.0
1710611460.0,-55.0,-47.0,-49.99661590524535,-50.0,591.0
1710611520.0,-55.0,-48.0,-49.98471986417657,-50.0,589.0
1710611580.0,-52.0,-48.0,-50.00170357751278,-50.0,587.0
1710611640.0,-55.0,-47.0,-49.9320882852292,-50.0,589.0
1710611700.0,-55.0,-48.0,-50.0016835016835,-50.0,594.0
1710611760.0,-55.0,-48.0,-50.02555366269165,-50.0,587.0
1710611820.0,-55.0,-47.0,-49.96252129471891,-50.0,587.0
1710611880.0,-55.0,-47.0,-49.911413969335605,-50.0,587.0
1710611940.0,-55.0,-47.0,-49.95568400770713,-50.0,519.0
1710612000.0,-55.0,-47.0,-49.96592844974446,-50.0,587.0
1710612060.0,-55.0,-48.0,-50.01025641025641,-50.0,585.0
1710612120.0,-55.0,-48.0,-49.97241379310345,-50.0,580.0
1710612180.0,-50.0,-48.0,-49.959860383944154,-50.0,573.0
1710612240.0,-51.0,-47.0,-49.96081771720613,-50.0,587.0
1710612300.0,-55.0,-47.0,-49.91126279863481,-50.0,586.0
1710612360.0,-54.0,-48.0,-50.003389830508475,-50.0,590.0
1710612420.0,-55.0,-48.0,-49.98664440734557,-50.0,599.0
1710612480.0,-54.0,-48.0,-49.996592844974444,-50.0,587.0
1710612540.0,-53.0,-48.0,-49.97138047138047,-50.0,594.0
1710612600.0,-55.0,-47.0,-49.95229982964225,-50.0,587.0
1710612660.0,-55.0,-48.0,-49.97658862876254,-50.0,598.0
1710612720.0,-55.0,-48.0,-49.96422487223169,-50.0,587.0
1710612780.0,-53.0,-48.0,-49.981260647359456,-50.0,587.0
1710612840.0,-51.0,-48.0,-49.984771573604064,-50.0,591.0
1710612900.0,-55.0,-47.0,-49.981260647359456,-50.0,587.0
1710612960.0,-51.0,-48.0,-49.982964224872234,-50.0,587.0
1710613020.0,-54.0,-48.0,-49.99148211243612,-50.0,587.0
1710613080.0,-52.0,-47.0,-49.78485370051635,-50.0,581.0
1710613140.0,-55.0,-47.0,-50.01022146507666,-50.0,587.0
1710613200.0,-55.0,-47.0,-49.947189097103916,-50.0,587.0
1710613260.0,-55.0,-47.0,-49.96763202725724,-50.0,587.0
1710613320.0,-53.0,-47.0,-49.99488926746167,-50.0,587.0
1710613380.0,-55.0,-47.0,-49.959114139693355,-50.0,587.0
1710613440.0,-55.0,-48.0,-50.02044293015332,-50.0,587.0
1710613500.0,-52.0,-47.0,-49.91993185689949,-50.0,587.0
1710613560.0,-55.0,-48.0,-49.98637137989778,-50.0,587.0
1710613620.0,-54.0,-47.0,-49.944162436548226,-50.0,591.0
1710613680.0,-53.0,-48.0,-49.933560477001706,-50.0,587.0
1710613740.0,-51.0,-48.0,-49.97955706984668,-50.0,587.0
1710613800.0,-55.0,-48.0,-50.00851788756388,-50.0,587.0
1710613860.0,-54.0,-48.0,-49.92844974446337,-50.0,587.0
1710613920.0,-55.0,-48.0,-50.01533219761499,-50.0,587.0
1710613980.0,-54.0,-47.0,-49.94037478705281,-50.0,587.0
1710614040.0,-54.0,-48.0,-49.97444633730835,-50.0,587.0
1710614100.0,-55.0,-48.0,-50.01533219761499,-50.0,587.0
1710614160.0,-55.0,-48.0,-49.96768707482993,-50.0,588.0
1710614220.0,-54.0,-47.0,-49.947189097103916,-50.0,587.0
1710614280.0,-55.0,-47.0,-49.96422487223169,-50.0,587.0
1710614340.0,-54.0,-48.0,-49.981260647359456,-50.0,587.0
1710614400.0,-55.0,-47.0,-49.98976109215017,-50.0,586.0
1710614460.0,-54.0,-47.0,-49.93015332197615,-50.0,587.0
1710614520.0,-50.0,-48.0,-49.97098976109215,-50.0,586.0
1710614580.0,-51.0,-48.0,-49.95117845117845,-50.0,594.0
1710614640.0,-53.0,-48.0,-49.96621621621622,-50.0,592.0
1710614700.0,-55.0,-48.0,-49.99324324324324,-50.0,592.0
1710614760.0,-55.0,-47.0,-49.957770270270274,-50.0,592.0
1710614820.0,-51.0,-48.0,-49.97274275979557,-50.0,587.0
1710614880.0,-54.0,-47.0,-49.99662162162162,-50.0,592.0
1710614940.0,-55.0,-48.0,-49.97274275979557,-50.0,587.0
1710615000.0,-55.0,-47.0,-49.98807495741056,-50.0,587.0
1710615060.0,-55.0,-47.0,-49.923339011925044,-50.0,587.0
1710615120.0,-54.0,-49.0,-50.00511073253833,-50.0,587.0
1710615180.0,-55.0,-48.0,-50.01170568561873,-50.0,598.0
1710615240.0,-50.0,-48.0,-49.95076400679117,-50.0,589.0
1710615300.0,-52.0,-48.0,-49.98977853492334,-50.0,587.0
1710615360.0,-55.0,-48.0,-50.006814310051105,-50.0,587.0
1710615420.0,-55.0,-47.0,-49.98807495741056,-50.0,587.0
1710615480.0,-54.0,-48.0,-49.99488926746167,-50.0,587.0
1710615540.0,-52.0,-48.0,-49.96264855687606,-50.0,589.0
1710615600.0,-50.0,-48.0,-49.97955706984668,-50.0,587.0
1710615660.0,-51.0,-49.0,-50.003412969283275,-50.0,586.0
1710615720.0,-52.0,-48.0,-49.98293515358362,-50.0,586.0
1710615780.0,-55.0,-48.0,-50.02044293015332,-50.0,587.0
1710615840.0,-55.0,-47.0,-49.97274275979557,-50.0,587.0
1710615900.0,-55.0,-48.0,-49.97804054054054,-50.0,592.0
1710615960.0,-51.0,-48.0,-50.0,-50.0,587.0
1710616020.0,-53.0,-48.0,-49.98466780238501,-50.0,587.0
1710616080.0,-55.0,-47.0,-50.00511073253833,-50.0,587.0
1710616140.0,-55.0,-47.0,-50.003407155025556,-50.0,587.0
1710616200.0,-53.0,-48.0,-49.97614991482112,-50.0,587.0
1710616260.0,-55.0,-48.0,-50.00851788756388,-50.0,587.0
1710616320.0,-55.0,-48.0,-49.994897959183675,-50.0,588.0
1710616380.0,-51.0,-49.0,-49.986666666666665,-50.0,600.0
1710616440.0,-55.0,-47.0,-50.015306122448976,-50.0,588.0
1710616500.0,-54.0,-47.0,-49.97952218430034,-50.0,586.0
1710616560.0,-55.0,-47.0,-50.003407155025556,-50.0,587.0
1710616620.0,-54.0,-47.0,-49.96494156928214,-50.0,599.0
1710616680.0,-55.0,-48.0,-50.006802721088434,-50.0,588.0
1710616740.0,-51.0,-47.0,-49.99665551839465,-50.0,598.0
1710616800.0,-55.0,-48.0,-49.98807495741056,-50.0,587.0
1710616860.0,-55.0,-47.0,-49.99166666666667,-50.0,600.0
1710616920.0,-54.0,-48.0,-49.996592844974444,-50.0,587.0
1710616980.0,-53.0,-47.0,-49.996592844974444,-50.0,587.0
1710617040.0,-55.0,-47.0,-50.00170357751278,-50.0,587.0
1710617100.0,-51.0,-48.0,-49.97614991482112,-50.0,587.0
1710617160.0,-54.0,-47.0,-50.01362862010222,-50.0,587.0
1710617220.0,-51.0,-47.0,-50.003407155025556,-50.0,587.0
1710617280.0,-54.0,-48.0,-50.003407155025556,-50.0,587.0
1710617340.0,-54.0,-47.0,-50.00851788756388,-50.0,587.0
1710617400.0,-55.0,-47.0,-50.030664395229984,-50.0,587.0
1710617460.0,-55.0,-47.0,-49.96763202725724,-50.0,587.0
1710617520.0,-53.0,-48.0,-49.99829931972789,-50.0,588.0
1710617580.0,-53.0,-48.0,-49.976190476190474,-50.0,588.0
1710617640.0,-55.0,-48.0,-50.02385008517888,-50.0,587.0
1710617700.0,-53.0,-48.0,-49.98307952622673,-50.0,591.0
1710617760.0,-55.0,-48.0,-49.96928327645051,-50.0,586.0
1710617820.0,-54.0,-47.0,-49.9778534923339,-50.0,587.0
1710617880.0,-55.0,-48.0,-49.98637137989778,-50.0,587.0
1710617940.0,-51.0,-47.0,-49.97610921501707,-50.0,586.0
1710618000.0,-51.0,-48.0,-49.98805460750853,-50.0,586.0
1710618060.0,-52.0,-47.0,-49.96763202725724,-50.0,587.0
1710618120.0,-54.0,-48.0,-49.99488054607509,-50.0,586.0
1710618180.0,-52.0,-47.0,-49.97444633730835,-50.0,587.0
1710618240.0,-55.0,-48.0,-50.015306122448976,-50.0,588.0
1710618300.0,-54.0,-48.0,-50.028333333333336,-50.0,600.0
1710618360.0,-53.0,-49.0,-50.008291873963515,-50.0,603.0
1710618420.0,-54.0,-48.0,-49.99166666666667,-50.0,600.0
1710618480.0,-53.0,-48.0,-50.006814310051105,-50.0,587.0
1710618540.0,-51.0,-49.0,-49.993185689948895,-50.0,587.0
1710618600.0,-51.0,-48.0,-50.01362862010222,-50.0,587.0
1710618660.0,-51.0,-48.0,-49.97955706984668,-50.0,587.0
1710618720.0,-51.0,-49.0,-49.99829642248722,-50.0,587.0
1710618780.0,-54.0,-48.0,-50.01022146507666,-50.0,587.0
1710618840.0,-55.0,-48.0,-50.04833333333333,-50.0,600.0
1710618900.0,-54.0,-47.0,-49.96763202725724,-50.0,587.0
1710618960.0,-51.0,-49.0,-49.98637137989778,-50.0,587.0
1710619080.0,-51.0,-48.0,-49.97833333333333,-50.0,600.0
1710619140.0,-51.0,-49.0,-49.99148211243612,-50.0,587.0
1710619200.0,-54.0,-47.0,-49.8974358974359,-50.0,585.0
1710619260.0,-50.0,-49.0,-49.974489795918366,-50.0,588.0
1710619320.0,-51.0,-48.0,-49.97955706984668,-50.0,587.0
1710619380.0,-54.0,-48.0,-49.971039182282794,-50.0,587.0
1710619440.0,-51.0,-49.0,-49.98637137989778,-50.0,587.0
1710619500.0,-51.0,-49.0,-49.97966101694915,-50.0,590.0
1710619560.0,-51.0,-49.0,-49.994897959183675,-50.0,588.0
1710619620.0,-54.0,-48.0,-50.00500834724541,-50.0,599.0
1710619680.0,-51.0,-49.0,-49.98637137989778,-50.0,587.0
1710619740.0,-54.0,-48.0,-49.98977853492334,-50.0,587.0
1710619800.0,-53.0,-47.0,-49.981260647359456,-50.0,587.0
1710619860.0,-55.0,-47.0,-50.01192504258944,-50.0,587.0
1710619920.0,-54.0,-48.0,-49.99829642248722,-50.0,587.0
1710619980.0,-53.0,-48.0,-49.97955706984668,-50.0,587.0
1710620040.0,-51.0,-47.0,-49.97804054054054,-50.0,592.0
1710620100.0,-54.0,-48.0,-49.995,-50.0,600.0
1710620160.0,-52.0,-47.0,-49.971039182282794,-50.0,587.0
1710620220.0,-51.0,-48.0,-49.98977853492334,-50.0,587.0
1710620280.0,-55.0,-47.0,-49.959114139693355,-50.0,587.0
1710620340.0,-55.0,-47.0,-49.993185689948895,-50.0,587.0
1710620400.0,-51.0,-48.0,-50.0,-50.0,587.0
1710620460.0,-53.0,-48.0,-49.97614991482112,-50.0,587.0
1710620520.0,-54.0,-48.0,-49.959114139693355,-50.0,587.0
1710620580.0,-54.0,-48.0,-49.97955706984668,-50.0,587.0
1710620640.0,-51.0,-48.0,-49.98166666666667,-50.0,600.0
1710620700.0,-51.0,-48.0,-49.98637137989778,-50.0,587.0
1710620760.0,-55.0,-48.0,-49.971039182282794,-50.0,587.0
1710620820.0,-54.0,-48.0,-49.98977853492334,-50.0,587.0
1710620880.0,-51.0,-49.0,-49.99829931972789,-50.0,588.0
1710620940.0,-51.0,-48.0,-49.97614991482112,-50.0,587.0
1710621000.0,-51.0,-48.0,-49.971039182282794,-50.0,587.0
1710621060.0,-55.0,-49.0,-49.99148211243612,-50.0,587.0
1710621120.0,-55.0,-49.0,-49.98977853492334,-50.0,587.0
1710621180.0,-52.0,-48.0,-49.99487179487179,-50.0,585.0
1710621240.0,-54.0,-47.0,-49.971039182282794,-50.0,587.0
1710621300.0,-51.0,-48.0,-49.97955706984668,-50.0,587.0
1710621360.0,-51.0,-48.0,-49.99148211243612,-50.0,587.0
1710621420.0,-51.0,-47.0,-49.9778534923339,-50.0,587.0
1710621480.0,-55.0,-47.0,-49.98637137989778,-50.0,587.0
1710621540.0,-54.0,-49.0,-49.97955706984668,-50.0,587.0
1710621600.0,-55.0,-49.0,-49.98637137989778,-50.0,587.0
1710621660.0,-55.0,-48.0,-50.003338898163605,-50.0,599.0
1710621720.0,-54.0,-48.0,-49.9778534923339,-50.0,587.0
1710621780.0,-54.0,-48.0,-49.97955706984668,-50.0,587.0
1710621840.0,-50.0,-49.0,-49.95059625212947,-50.0,587.0
1710621900.0,-51.0,-48.0,-49.97444633730835,-50.0,587.0
1710621960.0,-55.0,-48.0,-49.96763202725724,-50.0,587.0
1710622020.0,-55.0,-48.0,-49.97955706984668,-50.0,587.0
1710622080.0,-52.0,-47.0,-49.959114139693355,-50.0,587.0
1710622140.0,-52.0,-49.0,-49.97274275979557,-50.0,587.0
